lon,is_disabled,is_reserved,bike_id,current_range_meters,lat,vehicle_type_id
-87.741827011,0,0,69ec52416125a5b56b2f0f71e0310c56,12231.0144,41.774784207,2
-87.686774135,0,0,ca87c5a8a278726af3ea86769099071d,12231.0144,41.851918936,2
-87.630474687,0,0,ef39416376f09af4bc349ef7f7931796,29129.126400000005,41.891190052,2
-87.664311409,0,0,1bbd28ac2e882e4d7f64897c4c177904,11587.276800000001,41.954015374,2
-87.675744772,0,0,168586e604f4cb2f4d75dbec05d39662,20277.7344,41.854966044,2
-87.654427052,0,0,2e998acbf5fee64cd0f234b166048024,4023.36,41.949169517,2
-87.683527708,0,0,761a51b461822cdecff78a75a3187b88,23013.6192,41.80304718,2
-87.648980737,0,0,6b715081649ace2a7ac57263f7f2f09a,23657.3568,41.927292109,2
-87.655106068,0,0,b45adb5dd91c4d553f6375d2c8bae0c0,31865.0112,41.931103826,2
-87.633945584,0,0,99e5612c80ef901d39a5e4e635fa1f2d,25749.504,41.935270905,2
-87.650922418,0,0,f98abe5583954eda7d4799ad50bc4028,12231.0144,41.837923884,2
-87.662035942,0,0,aa33d553c2ca6f3b7b9040a4bd4a2c7f,18990.2592,41.861456633,2
-87.696286201,0,0,4979077d2eaf7439b774f739388632d8,20921.472,41.904834509,2
-87.724633098,0,0,a5fa27d6aaceedd5743ea578b24168ff,43291.3536,41.957321525,2
-87.710708976,0,0,6c2773728d8b45527f9f135c5ee4a46b,38624.256,41.874143243,2
-87.625957012,0,0,8d811fbe97e69e88e9085f23e169f0cc,23013.6192,41.870915413,2
-87.62582159,0,0,64dbb32af894146924b684e330c781a4,34600.896,41.89184773,2
-87.649839878,0,0,106e1aba7f621f66f22eec47d3b242d5,27036.9792,41.924716711,2
-87.634696841,0,0,858c8377cc613ec94601c787cdd14600,50050.5984,41.908080459,2
-87.648281097,0,0,1dce0e266edeb4e18ae8202c26b6de27,22369.8816,41.922620773,2
-87.72632432,0,0,a61d9513e3190d88d141792b57b22a15,44739.7632,41.953866005,2
-87.623931408,0,0,3948fa0444ef348a632fc3384e4b86c2,27841.6512,41.863799095,2
-87.683434606,0,0,939f16a330b9da14a97648cc6975fb25,55522.368,41.939492345,2
-87.712209344,0,0,c2601925574d20d2b2d49877a4886764,8851.392,41.939368606,2
-87.673874497,0,0,418d3f57a4b4cccf0d067451b82f0aba,56970.7776,41.90314126,2
-87.681490183,0,0,4383bb2a8ea5d378ce4165754823b6cd,42003.8784,42.041717649,2
-87.627437472,0,0,caa137b967642aa89aec8b2fd4918442,16898.112,41.881257057,2
-87.651036859,0,0,39970f2b77ff8ba60b497579da3a601d,25749.504,41.895359278,2
-87.653931499,0,0,6536070f71e2bdea8479b425158fba3d,26393.241599999998,41.97163558,2
-87.634781718,0,0,fb60a965bd259900b68173a6254874a6,36532.1088,41.725677013,2
-87.673892379,0,0,f7b03d42690a91182808a5a02100b3f9,10782.604800000001,41.910682797,2
-87.681701541,0,0,4b7407bd4cad4ce8a3a1d985677bec74,20277.7344,41.704774857,2
-87.631513596,0,0,5c9f20c5cda97fc5fb1d2fb7131aec45,29772.864,41.744903207,2
-87.662222862,0,0,774b2ee272a118fc61d1503d440310b7,16254.3744,41.975463271,2
-87.611490607,0,0,371414fb6e92aaeb54f9b8df403785cf,9495.1296,41.766463757,2
-87.645784616,0,0,cec33db790401d7645c7fa732dc9d78b,37980.5184,41.953077674,2
-87.655328155,0,0,da2f9f37c2f2b387a66fe2baa76c4e9a,9495.1296,41.941374898,2
-87.766530514,0,0,611163ef8eb74565e160f400c138ff6e,44739.7632,41.952103853,2
-87.63953495,0,0,20a8d4bb6acb16b7f1071f666c41cabe,35244.6336,41.723686337,2
-87.669557095,0,0,269c0d064436cd01756b28b4587fea99,28485.3888,41.990781069,2
-87.65161407,0,0,eee3103432a8a1bab69ab568bf55bd06,49406.8608,41.886280894,2
-87.665622115,0,0,c5c96585ac2860a79834720a1f2ea0cc,10782.604800000001,41.960251212,2
-87.666073203,0,0,2f8b790c317c7798f337ea6a3455a78a,55522.368,41.921524286,2
-87.619290829,0,0,8a1249310257eccecbe1145fd76337f4,20277.7344,41.887825012,2
-87.704653263,0,0,db23e1b8b2ce6dfcee2d63bc09458910,13518.4896,41.927308798,2
-87.64577651,0,0,2dc810d26d76cf4d8b3af13f4ff18345,55522.368,41.930464745,2
-87.747884989,0,0,2721c6a4d27fbc57c491ead5c3a72d3c,13518.4896,41.931531668,2
-87.650648832,0,0,462c629359929a51f54537113b71bc82,17541.8496,41.876814485,2
-87.668206692,0,0,041d96ba490bab13629d476f0d9d8be9,32508.7488,41.980386376,2
-87.704990149,0,0,215d97c46a97694365154225c26f92e6,56970.7776,41.873786211,2
-87.692556858,0,0,78743345fee869a7387ea4dede4ada4c,31865.0112,42.003363729,2
-87.663859129,0,0,8f7911a1885181ab519174a60edd7a31,56970.7776,41.943545938,2
-87.62798058999999,0,0,57590f457ac42f4eb09f91c1c7ff5b89,31221.2736,41.716560721,2
-87.690181136,0,0,fb34b1dd0a2695ee9df4f2ad5c88f220,50050.5984,42.025904536,2
-87.674962878,0,0,fab0186df1c4a8310eb9cef1a7940b89,48119.3856,41.961627007,2
-87.668158531,0,0,b059cfb3e3fefc911a55f865d1d076ac,18990.2592,41.977986336,2
-87.707758307,0,0,010b44986961cfa20c7bf4a40e16479f,25749.504,41.94081831,2
-87.689673305,0,0,58ceb92a327c5429e35e9213f483cf4a,20277.7344,41.916880727,2
-87.653513193,0,0,4be851316a6f290952a2645326ffde4e,28485.3888,41.952754855,2
-87.66261033333333,0,0,61a875900fbdaa951019cd97bffe0e23,25105.7664,41.88808083333333,3
-87.66644333333333,0,0,dd0abdbcf9250f43d518f17081b9766a,36210.24,41.8628495,3
-87.6630315,0,0,2b82221925245791655ad65415076d17,62281.61280000001,41.87334933333333,3
-87.66717533333333,0,0,0aefb1aac4cb81ffacae19e4dc65eac6,52303.68,41.907067166666664,3
-87.63909266666667,0,0,55112ea5c991562cad36a2d96ae8ede9,34600.896,41.869650166666666,3
-87.67147283333334,0,0,9696e64583e3bfe05807d0c9fc4f6e81,53108.352,41.91685483333333,3
-87.63728083333334,0,0,0f47f420f9eabbe743f43f9d0ffcc168,1609.344,41.896429,3
-87.6516415,0,0,4dc460aa138f1696a92b36d21b1987ff,67109.64480000001,41.842067666666665,3
-87.62937616666666,0,0,7da68fcdd340afc7b8a4ce355dfc4889,47314.7136,41.889901333333334,3
-87.653363347,0,0,9d25cdc16638fcd896d508d041c0b263,5471.7696,41.947281957,2
-87.616738319,0,0,5b87a044a18de1291e705cb10538cf93,44739.7632,41.887340188,2
-87.655860662,0,0,275c82060dcdfbfc49a178540cb6dcc8,39911.7312,41.881827593,2
-87.588925838,0,0,d0da29e846f05b5711fd47c3c40b04e4,18990.2592,41.773258448,2
-87.610405445,0,0,8779ba6004496cae4634136a01d7c8dd,44096.0256,41.845792055,2
-87.658292651,0,0,33870409ea6b173e067e2cd87a93cf00,41360.1408,41.973274708,2
-87.615950108,0,0,377a8fc899f7edb996a09519e4947735,31865.0112,41.868370891,2
-87.658356309,0,0,d57b082d7520232280b1bf55c185e922,31865.0112,41.949525833,2
-87.616118073,0,0,bdeab346c7286fef615d804b07802449,19633.9968,41.868398786,2
-87.672825098,0,0,9d13167e52ebe8a94bcc6bca77e7fd7c,56970.7776,41.827080607,2
-87.616077542,0,0,631c0f880288a0e56d021c7830313208,32508.7488,41.868156433,2
-87.745279193,0,0,0e40dc222f1c963c9c8ed78ce5476c06,12231.0144,41.952127814,2
-87.638404727,0,0,6e48ad39a24eabbc8796f1bd8bf96778,8207.6544,41.891708016,2
-87.644243598,0,0,805624f4c2ecfce7f15fef6c37be6b69,45383.5008,41.905676246,2
-87.647280335,0,0,7f52d48646dc58339b45520269395ceb,42003.8784,41.906860113,2
-87.727855802,0,0,5cd0c45c1087ac5204bc83eedfd1d0ba,56970.7776,41.924475789,2
-87.684949279,0,0,ce87f23f8c62f903d6c2e8a0ff03f724,40716.4032,41.779513717,2
-87.665891886,0,0,fc3271d48eff2bd49ede142a253699ae,54234.89280000001,41.94246614,2
-87.617879391,0,0,4a1a819dc693262288c115f03690a157,46027.2384,41.885287046,2
-87.692090511,0,0,fe9c50f636c14272be47a79298112624,41360.1408,41.937203526,2
-87.572957754,0,0,7c26cc1a7989f4d5b284ce5f675ba215,35244.6336,41.737547994,2
-87.61308682,0,0,4d08d367a0298be0e2206d8c41db6750,18990.2592,41.70740211,2
-87.693986893,0,0,40caab5d7c63174f2a4f1ce87191d0f8,10138.8672,42.063521981,2
-87.662988782,0,0,8f6eced7088b20329de957bded7b6074,52786.483199999995,42.015040159,2
-87.665914059,0,0,be6667bbad85d156f8eecdfb3d92f2d6,39267.9936,41.932694435,2
-87.653165698,0,0,d1ef3d7e3e735290a8a8d57cc3543411,8207.6544,41.887533069,2
-87.696194768,0,0,6924e92f511a12cf1c2421f2ca411ac8,17541.8496,41.922274709,2
-87.66395998,0,0,cf8d9eb668e0d1d9ee061b0502cb42c9,52142.7456,41.928779244,2
-87.656695247,0,0,80fe1b4b7b5f8a2ebbb552b5515381fd,23013.6192,41.990790725,2
-87.703455925,0,0,27b42adfb05412406d390cda778eb4aa,33152.4864,41.895684719,2
-87.664036989,0,0,9bcd9b2857aa5371cb93dbbf701be458,8207.6544,41.927488923,2
-87.759727955,0,0,76881085c12609023dd145592ab7d4aa,25749.504,41.935059547,2
-87.632915854,0,0,ac2d08e684b97910e666e2d964066a82,52786.483199999995,41.875244021,2
-87.693774939,0,0,88bc898487c23bf65b10e2deb6d35012,14966.899200000002,41.910195589,2
-87.710015893,0,0,c26df7d412a82ee6762f525a14dd5ef8,40716.4032,41.937201262,2
-87.69854939,0,0,5afa8d7d154b7bc60c61384627336952,29772.864,41.981346488,2
-87.651885629,0,0,be0b445f84a124c8d1bd327919bf546d,33796.224,41.947937727,2
-87.63916695099999,0,0,23d015888dd9761a1ff534c6baf72b2a,42003.8784,41.869654655,2
-87.622315407,0,0,31cb85bb0e82138d8ae7405036789cec,36532.1088,41.782247543,2
-87.654257536,0,0,ce59f9f01461b07b5bd8b725b966a238,54234.89280000001,41.947088957,2
-87.679633737,0,0,74dd7fcdf6d860a30a71c1f3159455b6,10782.604800000001,42.006373286,2
-87.777140141,0,0,a6c7953e80d4da76ad23e91b806ef1f5,10782.604800000001,41.894653916,2
-87.794352889,0,0,55909a76ec203a3d5b333079696e9d3b,47475.648,41.931001306,2
-87.627827883,0,0,d3fbd7493824bc481713ed2f13e93c31,52142.7456,41.900843978,2
-87.775328755,0,0,8bacac4e3b9c5cf78dfde1deeb3185d9,9495.1296,41.894685507,2
-87.62165904,0,0,eca9bd05e97c8db2a5384d7e91ccc0a0,55522.368,41.803197384,2
-87.67473793,0,0,dba91178e1be7c47253a9102d8c91d0d,16254.3744,41.903588057,2
-87.689642072,0,0,9a470b3ccbd6704ac150d45efe9228bb,18990.2592,41.907105803,2
-87.619580388,0,0,e28831ed7198e4f86133a5c32677909f,10782.604800000001,41.701369047,2
-87.774522543,0,0,bd10f3c8b30b60f69b4633f37a59cd25,39267.9936,41.931088567,2
-87.669314861,0,0,9f2314700316c5dcdef161a9eb071dd7,49406.8608,41.985546708,2
-87.707158208,0,0,c1144f125aee4842656d336d0542df60,54234.89280000001,41.937546968,2
-87.635709047,0,0,5bceb3690841f72e3287f627683b9cec,9495.1296,41.938790083,2
-87.723096251,0,0,3dbc7db987826320d4402cb4f0cb0a92,36532.1088,41.806046367,2
-87.696727276,0,0,6a8e818a0d7688bf29cbde9c7bc58c5a,8207.6544,41.979115248,2
-87.689805508,0,0,f7b2a6db1558db91b5ab4521ba57a5f8,37175.8464,41.822711468,2
-87.681922197,0,0,99474295b94fbd2a65ccd02514abdcc3,56970.7776,41.895341516,2
-87.66244173,0,0,f1afb7dc3750bc8a767d6d61f4f2b1b6,21726.144,41.896964669,2
-87.665543199,0,0,57a3bd0259efc53f4192ba1dbe22d612,12231.0144,41.988207221,2
-87.672826529,0,0,d1de26efd3b8953fbaec80df7c511c7a,27841.6512,41.910687566,2
-87.572876334,0,0,524a56760b3dbfbcd3ed056a49c4dc34,54878.6304,41.737494111,2
-87.737025499,0,0,eb06befc304d8642414e1bbc9163e0c9,11587.276800000001,41.96619153,2
-87.703396797,0,0,dd320f65db1f58bf45307a1128d4fe9f,12231.0144,41.793209314,2
-87.668383598,0,0,66c858a6ee6a029a17f7acc9fbbbba33,40716.4032,41.936216116,2
-87.641919017,0,0,a36152296adc88e6f667867fc83dd49b,44739.7632,41.843665957,2
-87.654028416,0,0,55495c877dd4ac8d33595a1414805297,11587.276800000001,41.940208793,2
-87.655503511,0,0,ba779559c83bcfd72f3378966c112b3c,12874.752,41.991889119,2
-87.631923914,0,0,63b1a1f23ac426c4b8f13f22fd6fe4b4,56970.7776,41.834593654,2
-87.683510184,0,0,3da9170bb40bb1f59868d6e1eac8a894,9495.1296,41.939572453,2
-87.683487535,0,0,7e92e304b9ad4eeccdd204cb1729d7f6,39267.9936,41.80305779,2
-87.681997061,0,0,da27ae6961736fc3a4fa74ce4b39044d,28485.3888,41.936432123,2
-87.671804547,0,0,cecafbbe958a5f382d0ea27d8292f06e,18990.2592,41.790716887,2
-87.681444407,0,0,d307333a2fcf9e99cb4517e11339cd65,39267.9936,41.871679306,2
-87.625158191,0,0,5f0367aeca82405ff00a586105ea7cc1,46027.2384,41.894751787,2
-87.628790259,0,0,ea8f5b6c8b3482cf77db4b7c27e259f3,55522.368,41.903502822,2
-87.594472289,0,0,19da0aa34fcf49d9bdcb32bcb772bcff,31865.0112,41.773484468,2
-87.698148131,0,0,3558c85f0a1e78b1c035029d59bfb66c,56970.7776,41.947528362,2
-87.772140622,0,0,b51779bd0ad4063b1cabc8c2f808488f,54234.89280000001,41.892117381,2
-87.663641453,0,0,568bb7c932f13627b163b33d3227a876,33796.224,41.931931973,2
-87.623029113,0,0,8c9db23ea1672c3f3dd7fe5689e8861e,54234.89280000001,41.715360284,2
-87.627071142,0,0,16b12807b96944634ed0c39d0e373190,17541.8496,41.8093642,2
-87.805819511,0,0,ae4ce9f703d4c2e45210a4ef6ac2e76b,29772.864,41.930907011,2
-87.627112269,0,0,f7363e731160d269ddd60d4d66bcf7b7,34600.896,41.809700012,2
-87.745586872,0,0,95c22406bc1c684f08d3356b16083c34,47475.648,41.909766912,2
-87.680410981,0,0,bebe4a927155737274ed4728625d84fe,32508.7488,42.00154388,2
-87.655222774,0,0,9a8fa82d0d34f2399fb9489f43a72f36,27036.9792,41.865465999,2
-87.621263385,0,0,e048b5d9e9ce438d2f07d52239d07084,22369.8816,41.890941501,2
-87.6976372,0,0,86c1e7401ab116a0d015ec1368eca15e,56166.1056,41.937537432,2
-87.631584048,0,0,1c71192476394bcb807425512c117e31,42003.8784,41.744873881,2
-87.670058012,0,0,18195873ce211ba3c5b9d4b08c68b1c1,56970.7776,41.943251014,2
-87.680966854,0,0,fee7f6bfe58416414cc8d4cc12f9e8a9,33796.224,42.001689076,2
-87.680106401,0,0,f5b43d2bf6c7c7a4e476b70863c87d50,8207.6544,41.917393565,2
-87.669924498,0,0,4762785c0c8aa3d2e269eb5a3b5b230b,24462.0288,41.905034065,2
-87.673936963,0,0,73a4787c75c24152e98f5bbfac0feb19,55522.368,41.903172016,2
-87.834924817,0,0,dab72b0b9663973edb5ee897a2c1dbdd,47475.648,41.939376831,2
-87.630203605,0,0,9d6b5caa632732f9c3564069bb5737f8,1287.4752,41.903929114,2
-87.631825447,0,0,6bd586db9532096cd36243836a87d583,6115.5072,41.852344632,2
-87.638106585,0,0,b0d03374ce3af890cb7cb4076d841cb8,51499.008,41.822405338,2
-87.767929316,0,0,c0f1ad9691daa16542f902b66e7871e4,42003.8784,41.911082625,2
-87.703662992,0,0,ac4c631e68a075f791534646e4edf26c,8851.392,42.039565563,2
-87.648340821,0,0,4a346fef5b7b302b93a9d8c8f6c18762,9495.1296,41.917237878,2
-87.699054241,0,0,c5c71b5b8ff29362c3806b108850ee84,27036.9792,41.980598211,2
-87.669561505,0,0,e228bda5b45c6943cb435a6c20bd9dc0,13518.4896,41.975612164,2
-87.663718343,0,0,33eefef3a1b56ac8ddda9fe9e56c4355,42647.616,41.94333446,2
-87.690509319,0,0,3e481fb02312ba955c7b9c1e755436f6,39267.9936,41.955752015,2
-87.700351238,0,0,188fdd50917daf27858ae9887613d231,42003.8784,41.939486384,2
-87.652047753,0,0,e9beb24c1fedd364566ffd564a8c537e,5471.7696,41.91836524,2
-87.65543437,0,0,753303f1917559a3e23854a9988cb091,27036.9792,41.956157327,2
-87.77505672,0,0,e6883c8b8db8dd76f66f0042dc69b8d0,52142.7456,41.93123877,2
-87.613874078,0,0,de59d7a02ec4a8d4fdbce90c74841ccd,31865.0112,41.760958672,2
-87.751954436,0,0,e618f5bbe1a563bc1cee0009d3254f21,39911.7312,41.952451587,2
-87.673226833,0,0,088e32e64648cb705baf2c07045d0afd,6115.5072,41.917899847,2
-87.66736533333334,0,0,6b28c9f1e02e9017d6f6a2cf7c76a678,36210.24,41.90192716666667,3
-87.67513983333333,0,0,8c3697bbfc2deb4a0dc5d8a14e7a4fd6,47314.7136,41.828648333333334,3
-87.67266183333334,0,0,16d545f1580724afd1dcc41f7617f128,20116.8,41.91762383333333,3
-87.628739,0,0,0188112d07c0dea235bc280b6ba91166,1770.2784000000001,41.88353033333333,3
-87.644489,0,0,cb29a9e41fe710ea52ab3f90b7ec27dd,25427.6352,41.89019,3
-87.6467765,0,0,39eaf58ed3344db14e276f423ec10470,70489.2672,41.85797516666667,3
-87.6659505,0,0,5542668e8421e8c938cb131ca34618f3,31704.0768,41.87762166666667,3
-87.67713616666667,0,0,0fdd9964ede94d6574e80d9b5b0f6d22,21887.0784,41.89480483333333,3
-87.62238550000001,0,0,64e2c6e94761924789af81a1c4ae6d20,60511.33440000001,41.85745216666667,3
-87.66770816666667,0,0,bc803fa0aa317c917eeec7bb5ea7fc98,45705.3696,41.82332683333333,3
-87.700324655,0,0,534452148953b513f55389e3ecf687d2,8207.6544,41.939468503,2
-87.663157463,0,0,d8694eb3a6254a00f26077e646604b3d,8207.6544,41.859696984,2
-87.709422588,0,0,cf0843b1b5d495d7fb4d33c77e9bd690,41360.1408,41.789594173,2
-87.657731295,0,0,73cb1bec51583d2e68b009d5ab3df8b1,13518.4896,41.724914789,2
-87.692905664,0,0,68dd941a663a22be128c44048d5345ff,14966.899200000002,41.975374222,2
-87.700662136,0,0,6db9bb6353df04580850a185b87de9d0,17541.8496,41.99734962,2
-87.712062359,0,0,bbb2b802b4b0015429b3bc3bcf186e13,47475.648,41.886239767,2
-87.63988866666666,0,0,18cdff58f07dac5b9b5b2c5cd6dbe257,34439.9616,41.884487666666665,3
-87.60656233333333,0,0,7739caca25dddc2b271f79d1d623bf9e,34118.0928,41.82504866666667,3
-87.64240383333333,0,0,44ca031bad02414fdd12ea67f9b44614,8046.72,41.8572745,3
-87.65210383333333,0,0,01956d827f7cec26b365242790fc3c23,6276.4416,41.874202333333336,3
-87.66752233333334,0,0,c08db02f6e7c60cff75818953aa59412,53913.024000000005,41.82332533333334,3
-87.67553566666666,0,0,95babbefbe09b2972be6d781ddc135b2,44900.6976,41.857555833333336,3
-87.66887766666666,0,0,ea69f204a89c329f05ac3e1e6c059727,55683.3024,41.91383883333334,3
-87.740991473,0,0,7222e2e08c91a267e943071b54f866ba,10782.604800000001,41.749301434,2
-87.61153388,0,0,c5940bb2bd8108e63c3266be41f151e8,29772.864,41.766441226,2
-87.634726048,0,0,d5271b9b24de2c715114c8309537f2a5,9495.1296,41.914143205,2
-87.637324572,0,0,49ddd192d763530d75061ead8acfb20f,23013.6192,41.762853384,2
-87.663681149,0,0,419c5932aba85a26b3f87cafce3ecf97,56970.7776,41.935679197,2
-87.702909946,0,0,02e1720326bf6c677ea555333a084585,23657.3568,41.941015124,2
-87.669430375,0,0,15beabd6f041f0fcebfe5779eabe9999,15610.6368,41.906056285,2
-87.684171438,0,0,fc3d36277cb6b52007213f15a676e3a6,30416.601599999998,41.891541004,2
-87.745550752,0,0,ca14a5d0fee5cc71fddce6d6dd54a848,46027.2384,41.88699615,2
-87.743616939,0,0,3aa9c46782eb642b064c4e9b68a99e53,56970.7776,41.953564763,2
-87.676576734,0,0,1ca74fb3bc232e1852e145c7e1f56ff6,24462.0288,41.858468413,2
-87.732850075,0,0,42bc3779c0ac3fe448cb42c2b5047991,28485.3888,41.793163776,2
-87.719635606,0,0,8f90260cfa9b9a8f385440113058a70f,21726.144,41.982039332,2
-87.685860276,0,0,a8d26be52e86e6c7f8430ebc32a31a21,6759.2448,41.948548555,2
-87.759589553,0,0,f2ffbd7cdb292fc8aca53b387770b9f6,56970.7776,41.950670481,2
-87.77142024,0,0,55daf0632b538d88ced4bd3c0f9a6267,20921.472,41.778199434,2
-87.67556119,0,0,6d7decb803007eb44838a42f40008e21,13518.4896,41.851361871,2
-87.7114712,0,0,68aca64e90b8838aeaef7026706781b8,10782.604800000001,41.903849244,2
-87.685351729,0,0,ab0ee20345ce9dc2b77e5267913c9b3d,10782.604800000001,41.923333287,2
-87.681881785,0,0,1f514dd17784b442b409f6c6dfce0d44,44739.7632,41.928938746,2
-87.679048777,0,0,e9bced576331b8ee9f468bd5fe678496,23013.6192,41.959707737,2
-87.654888749,0,0,d5d6b3c9098ea2a4f22e71396eba674b,16254.3744,41.913372636,2
-87.667575717,0,0,6bba7b0cef2661b5086fc001abb331e2,24462.0288,41.934283257,2
-87.596682668,0,0,722a604474038ef955daa476d66589b0,51499.008,41.80503726,2
-87.593766093,0,0,7f2c4bf82fd84b201544abc84d16bd0d,23013.6192,41.779652596,2
-87.629391193,0,0,7cd71a55a9e478f74d8b34d076594261,10782.604800000001,41.864764333,2
-87.656229138,0,0,90cae8327fbaa7fcae13d8a3da988796,20277.7344,41.882969379,2
-87.722811818,0,0,e331d90d432f5700009cc966f42c6958,35244.6336,41.937067986,2
-87.719048262,0,0,575868599783a9822785cda7062c076b,28485.3888,41.954075217,2
-87.661059856,0,0,6bdabbc272a08725c38a92d263456c18,29772.864,41.80166328,2
-87.673533559,0,0,944ee40a06ab29f8d4c5f53474aa89f3,26393.241599999998,41.834376931,2
-87.633301973,0,0,7e399f20586c811dcd5f2a81a882ff34,35244.6336,41.764869332,2
-87.621051788,0,0,de10b3ce13f8d1163b8b0a5da1925ea8,28485.3888,41.717410564,2
-87.649497151,0,0,f210132e82a4feb720dc05d0c3b48913,52786.483199999995,41.888989568,2
-87.748413086,0,0,3db0675d7aedb45142df63fbeea8df7b,28485.3888,41.939254522,2
-87.635255337,0,0,88522b68722d5a2632df14ae35b721b7,12874.752,41.90671587,2
-87.701173186,0,0,67b8ce312dd098bfccad7e90e0bea913,44739.7632,41.925206065,2
-87.652364373,0,0,6b6d0daf44c80b6d0025f055f778ad11,17541.8496,41.962734342,2
-87.660338402,0,0,dfc2d6e34bc1f598ded32d519a167062,47475.648,41.99380219,2
-87.670577884,0,0,e94d28eaea2eb9a3bd5b1d8cd9674d60,5471.7696,41.905867815,2
-87.691168666,0,0,ff9ba74a1655256804cd2319391eaa47,20277.7344,41.961461425,2
-87.729033113,0,0,b5a232ddb11ff29cd9cb0b867ed9b44b,17541.8496,41.793042064,2
-87.676322699,0,0,2f44fd8e15d1e20e9785f384a5be0b39,10782.604800000001,41.910760999,2
-87.63492716666667,0,0,c99327f7fc3d9ec31acec77d17c1c33e,41521.0752,41.912207333333335,3
-87.65667383333333,0,0,a629e18e7ee89780abade3c5a472e965,4506.1632,41.8683725,3
-87.63281066666667,0,0,adc2bbc3642872c904c507ff71860d66,29611.9296,41.86807,3
-87.6263655,0,0,d1b8cacff99fa2530a413e425a69d1f8,28968.192000000003,41.857804333333334,3
-87.63295833333333,0,0,a660bc86148befb6c38aa0b9b13ed492,25427.6352,41.905507166666666,3
-87.65696,0,0,3d56ad1faf312ff967f6fe8beb8de0bc,28968.192000000003,41.8649835,3
-87.629901,0,0,0d9e2b73bd6c20484b321c41a7994aaa,34600.896,41.905516666666664,3
-87.62772033333333,0,0,9328f49282316fefaf97a71e45e649de,56487.97440000001,41.91032366666666,3
-87.611565828,0,0,b0b6c7806d4fcd230e6cfb4b1a828147,43291.3536,41.766391993,2
-87.619315267,0,0,8523953e18d435af5e0702704a874977,14966.899200000002,41.899482489,2
-87.750903964,0,0,2bea3a54c9e0253c0ec8a053ecc75484,32508.7488,41.902086496,2
-87.65210516666667,0,0,7021d501120e3446e0494c130923c947,58901.9904,41.88574066666666,3
-87.632982,0,0,7f97d7c5300b93bc0afec395dc104085,10782.604800000001,41.91002866666667,3
-87.62513783333333,0,0,b2a25fdbf370e22abd18641191c2806f,13679.424,41.8390955,3
-87.66180733333333,0,0,5824863095afc4733277c4f4dc1c1276,31543.142400000004,41.874106,3
